date,file_id,target,ndvi_mean,ndvi_median,ndvi_std,mi_mean,mi_median,mi_std,bc1_mean,bc1_median,bc1_std,bc2_mean,bc2_median,bc2_std,bc3_mean,bc3_median,bc3_std,bc4_mean,bc4_median,bc4_std,bc5_mean,bc5_median,bc5_std,bc6_mean,bc6_median,bc6_std,bc8_mean,bc8_median,bc8_std,bc9_mean,bc9_median,bc9_std,bc10_mean,bc10_median,bc10_std,bc11_mean,bc11_median,bc11_std,bc12_mean,bc12_median,bc12_std,bc13_mean,bc13_median,bc13_std,bc14_mean,bc14_median,bc14_std,bc15_mean,bc15_median,bc15_std,bc16_mean,bc16_median,bc16_std,bc17_mean,bc17_median,bc17_std,month
2021-02-28,id_6054a1b558a7cd00480009aa,sugarcane,0.1663224746626921,0.17666733589196934,0.05511869624434849,13.815230599302533,12.997908088148264,3.3915346111686895,3553.3791666666666,4091.5,2418.663024703105,4258.4625,4913.5,2902.9803834898858,20.908822259060436,19.221264537249503,4.079122582400707,4154.35,4935.0,2807.294500196467,2600.8958333333335,3353.0,1692.1342322589655,0.2291835394252777,0.2620754485723971,0.08481605238753792,20.993456648203946,26.399165008508476,14.991082083287365,0.1682145311212711,0.16408491001238387,0.1266455763512325,13.815230599302533,12.997908088148264,3.3915346111686895,1.4918553707671556,1.4811234332798127,0.12958981476977946,0.6859542455543778,0.71243351403224,0.3027708819297799,15.12614145295822,14.352833442708556,3.0083107661711757,0.17147260366505873,0.17537394274699195,0.02652517104692667,20.908822259060436,19.221264537249503,4.079122582400707,15.874721488070108,15.29973745245017,3.127161763458326,25.207008458817086,24.043458197567134,3.5336591824031554,2
2021-02-14,id_6094f9e4f85c5e001b870a67,rice_1y,0.5521638993214365,0.5981346149690383,0.13593077328228675,0.32759594171301587,0.30134778262219925,0.14335871165699085,3851.929061784897,0.0,5035.494826860311,3422.3852021357743,0.0,4593.975400348046,11.972212940726946,10.162867267767751,4.812276172442364,3039.682684973303,0.0,4147.225394883935,1892.54233409611,0.0,2777.2028398332322,0.46701875796652187,0.49007538878260376,0.10008304555926431,12.542839179804137,0.0,15.854847128990649,0.3235457033215755,0.0,0.40726421815706215,0.32759594171301587,0.30134778262219925,0.14335871165699085,0.5237982627041583,0.5368681856136627,0.16106310228501594,2.092932130533864,2.065279590639956,0.8461422303736885,0.5100309629647971,0.5077848784969359,0.17329414247852865,8.010422837460304,6.71646717577738,3.8536449397657875,11.972212940726946,10.162867267767751,4.812276172442364,13.012193245600612,11.836825749837239,9.003916986112108,0.2243941470475566,0.12514632084308625,1.221741472360257,2
2021-02-14,id_609debbbf85c5e001b871229,rice_1y,0.607011710056492,0.6372985299168874,0.11446370074884757,0.3957886272582155,0.35182625174437354,0.7604386307855789,6179.709821428572,8934.5,4974.80039358113,5561.830357142857,8277.0,4483.358053458035,9.482218953091552,9.364512401141695,1.1544401878169899,4905.803571428572,7073.0,3984.91329969156,2602.2723214285716,3252.0,2302.8380126374896,0.5312507782823643,0.5591356918943127,0.08673090017382779,17.404235165704538,20.013289016746356,15.326918962003168,0.5339815321238334,0.6722087287501082,0.44062518674105994,0.3957886272582155,0.35182625174437354,0.7604386307855789,0.5138053583828217,0.4812260536398467,0.11930374115861317,2.6102062046210857,2.801494422728573,0.7415392843778713,0.5203106733143245,0.5482875527909163,0.12303567607797433,6.1968263493156215,6.551356909733288,0.9869210695727658,9.482218953091552,9.364512401141695,1.1544401878169899,16.256361573173926,17.275920145472934,3.164281888136901,0.6396508509118748,0.13404326175901551,3.054315731989154,2
2021-02-04,id_6094c0dcf85c5e001b870958,rice_1y,0.706773025527469,0.7102888086642599,0.017553704312145344,0.4334437836495507,0.43728813559322033,0.01424357610189961,4883.696594427244,7074.0,3319.344505334865,4116.780185758514,5964.0,2798.034615064591,13.44414740695673,13.443967367969085,0.29073772104965906,3608.4582043343653,5228.0,2452.3492232244184,1553.5386996904024,2237.0,1056.7727703394032,0.6222722280033631,0.6245177882554651,0.014552316855909601,20.263639547424425,25.79523578475979,15.177099107448567,0.6904877349312843,1.0069123509835707,0.4695520188878211,0.4334437836495507,0.43728813559322033,0.01424357610189961,0.39538303143067927,0.3915094339622642,0.014263739380814102,3.5998558052760266,3.6347237880496053,0.19362253258443826,0.6348960861341645,0.639686684073107,0.015633528246231286,9.476470681886841,9.495716218247408,0.13795646158747824,13.44414740695673,13.443967367969085,0.29073772104965906,27.360566221794365,27.509537939805004,0.4898029503820151,0.15124222900773068,0.15203145478374835,0.013680247651821714,2
2021-02-15,id_6054a1b558a7cd00480009c8,sugarcane,0.15981795174058155,0.1387596899224806,0.060835929091149335,8.630482478323145,8.318176012262102,1.4871601170639863,6197.5,7912.5,3888.3266626127474,6683.959259259259,8751.5,4196.244945959225,12.553321244870036,11.739985433357612,2.06819854085476,6767.166666666667,8909.0,4282.349960399469,4397.814814814815,5636.0,2846.3399036636383,0.243404230642171,0.2270880361173815,0.054295678667353645,22.779238528055647,28.657641769020174,15.029610704520575,0.16650260505063752,0.18615624832815464,0.12561168235656964,8.630482478323145,8.318176012262102,1.4871601170639863,1.3164852632329536,1.3300175541252195,0.13709578114326373,0.7721005625993336,0.6953955135773318,0.2834236638459737,7.015623666121481,8.56668869795109,4.090024438489873,0.1496126581624274,0.15576510930132875,0.03416737952604372,12.553321244870036,11.739985433357612,2.06819854085476,10.372702902432348,9.689823278488726,1.8044996437080987,15.580747995226272,14.16586852416195,3.786957019259153,2
2021-02-09,id_6094ba1df85c5e001b8708f8,rice_1y,0.1149617163771222,0.11006225964448967,0.05147075211347015,0.0598374244330712,0.0571102957544256,0.023409850885762536,11533.536231884058,18557.5,10800.412316891925,11067.451690821255,17863.0,10377.811812738419,4.65710979623341,4.603529727626087,0.4086020388930306,10360.09420289855,16608.5,9710.805137508529,10071.792270531401,14870.0,9523.126148382571,0.08656019703697795,0.08435367624606174,0.04731657952751967,16.509837251037766,16.485141199234224,16.406055479950048,0.0880278245346614,0.06253412105380926,0.09797147956844549,0.0598374244330712,0.0571102957544256,0.023409850885762536,0.8879810747131326,0.8919501757783693,0.040736845830608354,0.2710190148261153,0.2529639231287637,0.12572287309623922,0.13602915792572537,0.12908708771492067,0.037509659256495576,2.435478918585415,2.4045423715684247,0.2438426722302401,4.65710979623341,4.603529727626087,0.4086020388930306,3.850926477192767,4.839859384777782,2.222481396944674,0.061966126872181636,0.027547727917892416,0.4900624787111479,2
2021-02-14,id_6094c0dcf85c5e001b870958,rice_1y,0.6664141016955275,0.6838288614938361,0.050081535356290896,0.42080030843011473,0.43208191126279866,0.037327356312022775,5834.02786377709,8102.0,4003.9405329991187,4977.9133126934985,6839.0,3431.8673745784286,11.052913871408137,11.34909090909091,0.8335938971980078,4289.547987616099,5866.0,2967.21569878483,2190.452012383901,2782.0,1577.1098777772706,0.5588650138317148,0.572938689217759,0.03731028982588243,20.435908031030046,24.823287179583005,15.330637649956845,0.6510685792519986,0.9382739260307508,0.44625115920686725,0.42080030843011473,0.43208191126279866,0.037327356312022775,0.4086650448739406,0.3965681601525262,0.03837104444611408,2.7638147441157757,2.9107773851590104,0.41031104409124763,0.6485719473106425,0.6647398843930635,0.04786724155646939,7.767699930731928,8.056521179348525,0.7634228100587994,11.052913871408137,11.34909090909091,0.8335938971980078,21.572863453821576,22.630041724617524,2.7855998641724504,0.17436955219776434,0.18460019743336623,0.035302225476832344,2
2021-02-08,id_6054a1b558a7cd00480009cb,sugarcane,0.1889673951170851,0.1845960652992884,0.029679732787887814,7.775955640088346,11.644863135442588,7.255738911149299,4226.4140625,5309.0,2566.436438452109,4279.6953125,5279.0,2639.643342854869,17.93470505255568,18.486301369863014,2.277719931680804,3807.4765625,4666.5,2358.8752880240795,3236.21875,3991.0,1984.4602420175713,0.19502194812357657,0.18984280532043532,0.023689868371947996,20.842220932077566,25.475333063297754,14.2747311014989,0.2002523307757902,0.24664267729698525,0.12354223355818696,7.775955640088346,11.644863135442588,7.255738911149299,0.9940366205916626,1.0172084130019121,0.18044240630735572,0.5497975203769725,0.5662824207492796,0.11618990808711442,0.22406568275244618,0.19950586781964175,0.11449717260262687,3.438827952540127,0.08060937731104866,4.726940873404597,17.93470505255568,18.486301369863014,2.277719931680804,16.82995479900023,17.591412368349985,4.8213934703206025,14.37583688317473,20.633501259445843,10.696367792993348,2
2021-02-19,id_6094ba1df85c5e001b8708f8,rice_1y,0.7670203338366177,0.784917470812105,0.05234818957696832,0.4040579813782815,0.4171360892561239,0.043730287779466255,3780.219806763285,6501.5,3522.7220785905515,2951.340579710145,5121.5,2750.792330730801,14.366958834770902,14.16867101812687,1.054342783990336,2632.243961352657,4628.0,2452.684118948619,795.7367149758454,1343.5,750.9754080735518,0.6721877429989024,0.6848735598760667,0.03854998443406832,16.580782830785736,17.424114847806155,16.401894542066145,0.5872767678360373,0.9347912440082371,0.5488924877088698,0.4040579813782815,0.4171360892561239,0.043730287779466255,0.4259037440752682,0.41129709584251284,0.04697086837578734,4.634403945084913,4.728331258830654,0.5290063313762225,0.6510272505513037,0.6631725552090133,0.04303228571814732,10.649253822516245,10.622328743704054,0.4383237610452667,14.366958834770902,14.16867101812687,1.054342783990336,28.66539996921764,28.796082279465914,1.0453996858403192,0.2022753609508166,0.21544403625917452,0.051934298405898395,2
2021-02-05,id_6054a1b558a7cd00480009bf,sugarcane,0.705750752267349,0.7311251826595226,0.074244898830938,0.42280742866909937,0.28105482303955587,1.3221039368390255,5499.563025210084,6976.0,2993.9060233815203,4855.759103641457,6229.0,2638.021017495436,14.171857497497978,13.730862031147181,1.7884077984761046,4174.977591036414,5320.0,2271.8202131177395,1526.4929971988795,1876.0,848.8802168150582,0.6186669248501586,0.6344842753463822,0.04950058841793426,23.59584796586159,28.877005851299227,14.309999225691998,0.7818928577497924,1.009487984785628,0.43044839474491947,0.42280742866909937,0.28105482303955587,1.3221039368390255,0.5939835056107488,0.5652060511215441,0.10299502940285925,3.5252429347246896,3.632972322503009,0.5684305637741065,0.5225098822237451,0.5393537696768849,0.08500675806967602,9.12555263042195,9.278650378126818,1.5992104237604399,14.171857497497978,13.730862031147181,1.7884077984761046,21.760713510804532,21.860251615096907,1.5509420718595477,0.9311563186842925,0.18375241779497098,4.749425613163386,2
2021-02-19,id_6094f7b0f85c5e001b870a58,rice_1y,0.7471047578503022,0.7321189391909992,0.054342937563517026,0.38351522397733795,0.3656684943061999,0.050114629593457444,4475.833333333333,6140.0,3038.3559790708455,3498.625,4870.0,2369.487716771403,15.641049590289986,15.905374716124149,1.126871816547828,3149.0833333333335,4406.0,2130.5606183845393,976.3958333333334,1376.0,671.220397844582,0.6561354451382009,0.6420840674553234,0.04498220384047909,20.96318320433607,25.97262559862068,15.686707734577505,0.7333881449714872,1.0096328084833275,0.4986191068322236,0.38351522397733795,0.3656684943061999,0.050114629593457444,0.4474501284067034,0.4644842495367511,0.051298095355293234,4.392880941045052,4.138810198300283,0.9664555820089681,0.6307767839025776,0.6170854271356784,0.044187194408452334,11.494653339641012,11.592981186685963,0.4684219751232678,15.641049590289986,15.905374716124149,1.126871816547828,29.866206459556857,29.474977252047317,1.332741368510971,0.18640177107267075,0.1763740771123872,0.05528376824627257,2
2021-02-04,id_6094bb4df85c5e001b870910,rice_1y,0.6887725334677592,0.7214137214137214,0.06755488932258928,0.3728712318220633,0.39327569644572524,0.06666954711526024,2407.2605042016808,0.0,3295.2096054579397,2087.0672268907565,0.0,2854.8289010559065,14.028365173881639,13.710780017528483,0.8302139516647034,1839.7478991596638,0.0,2516.6890454665267,781.9915966386554,0.0,1081.7238498453944,0.6115928652710934,0.643206463959175,0.05648522775023599,10.15912446081565,0.0,14.660194376362412,0.3429744874914399,0.0,0.472142218731319,0.3728712318220633,0.39327569644572524,0.06666954711526024,0.4604082114434887,0.4354660783232212,0.07444779817473929,3.531196544639551,3.7022332506203472,0.6785776821054834,0.5687938470124315,0.5981308411214953,0.08103655433571987,9.565686936920594,9.501499700059988,0.31821283429416636,14.028365173881639,13.710780017528483,0.8302139516647034,25.93397451771995,26.358044806517313,2.085890312594568,0.13858145527288943,0.1482843137254902,0.03730146041000599,2
2021-02-18,Name_5f2a4f86868954001c94d1e0,sugarcane,0.19187151072800268,0.18482344226611996,0.03876234763195623,15.259027814256907,14.981715881214729,1.364362722146776,3055.6084656084654,3181.0,1127.2657584115043,4358.169312169312,4708.0,1513.6460109502698,31.669563586511728,32.21466180918002,3.862575001559773,4387.714285714285,4714.0,1533.844936340606,2049.6560846560847,2167.0,750.1997076105507,0.27182505814477764,0.268607367475292,0.032271152441599636,28.56739687865035,33.85869846499913,12.192837926872558,0.24640019720555909,0.26027633038189063,0.09767545675709427,15.259027814256907,14.981715881214729,1.364362722146776,2.2119777462752905,2.2577235772357724,0.2543421932453255,1.002495068441625,0.9500061639613725,0.23724176188381826,16.110357730607625,16.32557998332548,2.3455179178649463,0.32330984882551644,0.3295402300215091,0.0425620512038934,31.669563586511728,32.21466180918002,3.862575001559773,17.46620869183421,17.22458250719917,1.4954761782724784,39.82978913087551,40.67475923969984,5.801160928640856,2
2021-02-20,id_6054a1b458a7cd0048000989,sugarcane,0.6471526433524039,0.6918466923693471,0.1238810300308777,1.4326082493216772,0.26344044101370057,3.607403276316575,4356.610256410257,6373.0,3161.3484122492837,4168.18021978022,6066.0,3009.2962266907266,15.14041097134451,14.325281378618932,2.793109369202147,3636.4249084249086,5210.0,2643.6379706418065,1459.7553113553113,2006.0,1090.9183845789971,0.5852325279702383,0.6090161399535303,0.07419291995995883,19.84994818098826,24.51657908803565,15.584446228085962,0.6119632657337299,0.9225155963356266,0.46010857313660947,1.4326082493216772,0.26344044101370057,3.607403276316575,0.7136469525872596,0.5969878049562813,0.3094449848014762,3.0907443525416824,3.282730930990944,0.6233888922139589,1.3794977601582092,0.5138285934322377,3.4447815679868476,8.227213509957757,9.246928405941336,2.990392006779264,15.14041097134451,14.325281378618932,2.793109369202147,20.843023953429544,21.793424808596914,2.854244357900383,3.751351927961112,0.15149284607548635,10.363109030849495,2
2021-02-03,id_6054a1b558a7cd00480009dd,sugarcane,0.5612431052269533,0.5948373324963488,0.12202369985429494,1.8778945116363444,0.2179240971754009,4.0020334629029595,3696.663582842725,6003.0,3169.804213950723,3512.032800672834,5596.0,3023.7853806711573,15.791753804338294,15.643862526006245,1.1339514661381567,3046.434819175778,4735.0,2638.811506154114,1435.3069806560134,2001.0,1280.6883001914703,0.521522470957052,0.53554392348208,0.06697380088337625,17.385509828986706,20.93859614072666,15.979028613540507,0.46370133940559477,0.5757071753559493,0.4173027119609342,1.8778945116363444,0.2179240971754009,4.0020334629029595,0.7744610877821447,0.7182510242903131,0.19209356248375578,2.488811308773689,2.5464247598719316,0.5725718462315806,0.4048693894373583,0.44607125237951334,0.144959020296295,7.202731385563044,9.533160640594009,4.3044171075431,15.791753804338294,15.643862526006245,1.1339514661381567,19.94138514397845,20.408798202784375,3.122124402706208,6.854418253795424,0.1381265664160401,12.13778758643409,2
2021-02-24,id_60a098fbf85c5e001b8714db,rice_1y,0.75692082005517,0.7696078431372549,0.04386694206294026,0.36908323694053746,0.3581804842259721,0.05074489054053352,1891.8940832724616,0.0,3426.3967616408154,1662.2951059167276,0.0,3031.269249714358,12.692544747067533,11.166938258193012,3.125538493485875,1397.4974433893353,0.0,2546.5877741852323,519.3557341124908,0.0,931.216360061286,0.6444749244999578,0.6594857539958304,0.049748814818793126,7.189863747407116,0.0,13.371706251358978,0.25973533840229907,0.0,0.46281583031276247,0.36908323694053746,0.3581804842259721,0.05074489054053352,0.4627769563179454,0.47255834053586865,0.05252942938806152,4.093559624948869,4.253061224489796,0.8017200901773848,0.6187480521257773,0.6095926644330806,0.04686737131092859,8.877425586973768,7.8141328688728535,2.3381983617775712,12.692544747067533,11.166938258193012,3.125538493485875,23.71349875108959,21.03862520458265,7.124345937521499,0.2220070276673644,0.22847682119205298,0.027154015857171022,2
2021-02-20,Name_5f2a4ff3868954001c94d1e6,sugarcane,0.2522559515449505,0.17733627667402502,0.1359694509649329,7.614362187036789,7.613045027919687,2.6637216701159314,6391.306666666666,7711.0,3339.8044692200506,7010.817777777777,8521.0,3667.3079545440046,13.657951421651868,12.723421262989609,2.0952202599191603,7214.377777777778,8725.0,3883.788565528303,3654.2,4415.0,2068.149289689805,0.37923577239656386,0.35401318340442034,0.06400588740624219,25.212622972905955,30.96701312502237,14.000304241661153,0.28975193035679414,0.24603135242852828,0.22523118400479394,7.614362187036789,7.613045027919687,2.6637216701159314,1.348064072086684,1.4190561529271206,0.20555364268819643,1.3806181809337588,1.2171658986175116,0.40669522919621626,6.957918895458722,8.18742900416509,3.7500077861577634,0.7516950774289928,0.22966350865730153,2.1602141307738947,13.657951421651868,12.723421262989609,2.0952202599191603,11.115366853231125,10.049054184033343,2.7511694555757398,15.837924356045798,15.443914081145584,7.515741968796543,2
